Id,Reaction,External ids,template,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
TKT1_brain,r0507_tkt_brain<=>r0508_tkt_brain,(kegg:R01641),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,-100.0,300.0,,
TAL_brain,r0509_tal_brain<=>r0510_tal_brain,(kegg:R08575),50.82329469923958,50.82329469923958,5.704744671107756,0.6352031727850084,10.066764127488462,15.785341386576992,-2.2016486328757607,33.819081192155096,19.67181275809676,-8.185166127233368,22.928105699874955,free,1.0,1.0,-100.0,300.0,,
TKT2_brain,r0511_tkt_brain<=>r0512_tkt_brain,(kegg:R01067),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,-100.0,300.0,,
FH_brain,r0483_fh_brain<=>r0484_fh_brain,(kegg:R01082),15.008996726256726,15.008996726256726,2.9247074051646487,37.21938571722916,36.093967670017186,1.4035541462108538,5.166147575792846,47.07420994328806,44.9877870713498,34.66489961674198,9.206432233237951,free,1.0,1.0,-100.0,300.0,,
MDHcyt_brain,r0489_mdh_brain_cyt<=>r0490_mdh_brain_cyt,(kegg:MDHcyt),-6.069632630547516,-6.069632630547516,-5.152031896509536,9.333145220483743,5.94204741243034,-3.0827155482854787,-4.806755998126981,63.516715134971825,40.62626317001845,68.92037567756418,14.302578696204368,free,1.0,1.0,-100.0,300.0,,
LDH_brain,r0521_ldh_brain<=>r0522_ldh_brain,(kegg:R00703),89.66161579688394,89.66161579688394,25.845925704655087,31.362440785716185,-102.43246591416727,-72.32250716031129,-177.02336915754853,66.3101569676942,20.654400388231608,147.2083834423871,-158.46893054025486,free,1.0,1.0,-300.0,500.0,,
GLUDH_brain,r0529_gludh_brain<=>r0530_gludh_brain,(kegg:R00243),0.3657730666909031,1.0211028879467723,-14.59558469642032,-11.47873643641981,-24.185185292734886,29.75930273994529,23.00927244431938,-42.60631502924511,-38.158787829242115,-40.27344695597587,43.657436420620684,free,1.0,1.0,-100.0,300.0,,
Experiment,Fragment_Num,Time,template,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,Use,Ratio,Stdev
ex1,UMPbrain_0,0,0.598096524670086,0.5880682450309912,0.5894918219975259,0.5909963055680939,0.5901243882332351,0.5900356024684679,0.5900274065787648,0.5904072099341047,0.5862330418639341,0.5870232833446127,0.5790735091803311,1,0.5907,0.015
ex1,UMPbrain_1,0,0.07906619817320645,0.07705530314892774,0.07970927085059618,0.08015783868143035,0.0790113916731221,0.07734616861238171,0.07734309398738451,0.07860103103856486,0.08091819271951238,0.077843066977395,0.08372353219072343,1,0.0809,0.015
ex1,UMPbrain_2,0,0.033867768342610696,0.0334634745265133,0.03450117275513483,0.03399474378781635,0.033542882528400965,0.03493229213945813,0.03261554589517495,0.03339181342762459,0.0347444483764854,0.03323663601572587,0.03609965831036386,1,0.0315,0.015
ex1,UMPbrain_3,0,0.0394875255556391,0.040584412366641745,0.04100151191713937,0.04175589402160919,0.041108601712571954,0.041894369172085305,0.04067875550668895,0.040577778142930364,0.03986056933534863,0.04286738694157629,0.04358545709454339,1,0.0394,0.015
ex1,UMPbrain_4,0,0.04415877173602859,0.04281576325469993,0.04052425855636677,0.0391248617471823,0.04034589481590074,0.040328782066842365,0.043736861414545414,0.04076254708042461,0.039655241606145454,0.04357010801862804,0.03542439121836399,1,0.0346,0.015
ex1,UMPbrain_5,0,0.06506962197425524,0.05021184975072947,0.04878989138629044,0.047166662867268644,0.04911733315271078,0.04744009706279503,0.05317419453224698,0.05344426741625732,0.04919117339373901,0.05697156157703233,0.049945871046631625,1,0.0512,0.015
ex1,UMPbrain_6,0,0.05786686218176011,0.05558923987780901,0.05529742864505329,0.05333741636943063,0.05649966347596106,0.05354831839486536,0.05778136508469512,0.05907928223810054,0.056993089161764224,0.05943726331146136,0.05553109793546426,1,0.0492,0.015
ex1,UMPbrain_7,0,0.04430516189806707,0.0482264817533402,0.04609864856452663,0.04648797552263221,0.04719766225903655,0.04701298531266658,0.0472324730606971,0.047432021779054,0.04827792075281819,0.045777097337032786,0.04683232263288478,1,0.0492,0.015
ex1,UMPbrain_8,0,0.02950753135173466,0.04141819300672715,0.042384086874109654,0.04422992191671003,0.0416029333344786,0.04443188191293468,0.03851755559139481,0.03887533054165734,0.04275970248922395,0.03754888101624184,0.04809734854614896,1,0.0494,0.015
ex1,UMPbrain_9,0,0.008574034116611891,0.02256703728361898,0.022201908453256557,0.022748379517825188,0.021449248814577805,0.023029502857502625,0.01889274834840802,0.017428718401277743,0.02136662030102496,0.015724715460287465,0.021686811844539636,1,0.0239,0.015
ex1,UMPliver_0,0,0.39946225056030754,0.48453594759890306,0.4872297348376623,0.4862274712125221,0.4844012600218819,0.4836772176132857,0.48125222605546236,0.4811728836900577,0.48595733285433,0.4813666875822211,0.48462303787745425,1,0.489,0.015
ex1,UMPliver_1,0,0.0727432041872137,0.07568232338535864,0.07345249920883666,0.07382974281077627,0.07435111631435669,0.07363863636859486,0.07698011154652375,0.07350139325962989,0.07441778482828508,0.07469853668505701,0.0729321992258376,1,0.0748,0.015
ex1,UMPliver_2,0,0.0529569801643158,0.04497226591398458,0.045243041445194705,0.04386241540675796,0.044028330212264405,0.046531361813409694,0.045782611924194166,0.04457215352958646,0.04277242110537325,0.04448821316461357,0.04366504886221153,1,0.0454,0.015
ex1,UMPliver_3,0,0.06335416408095759,0.05658829844874568,0.05484938723510027,0.056954826124641256,0.05783096957581005,0.0571253090820714,0.05787677217933623,0.058530077483189356,0.05335350734351878,0.05851361563288613,0.05654792186576215,1,0.0544,0.015
ex1,UMPliver_4,0,0.07198215994127895,0.061118884861753965,0.061915835240602214,0.06266658854060626,0.06141167621523254,0.06165715029607764,0.06145055590355452,0.06056990437931294,0.062081717510349924,0.06069819226156388,0.064007111363814,1,0.0611,0.015
ex1,UMPliver_5,0,0.11424226142332489,0.08035951897028364,0.08153537401237826,0.08321683831641477,0.08034357058479649,0.08188469162355776,0.07701250754302898,0.08127956788553103,0.08383064475275917,0.07753846625150361,0.08331886017282616,1,0.0801,0.015
ex1,UMPliver_6,0,0.09656072986332367,0.07978092530750208,0.07967753473756477,0.07861670262926847,0.07982967615663272,0.08037692211817173,0.07847341612217833,0.08055430399056256,0.08064674522873724,0.07914177035284128,0.08090020013125562,1,0.0819,0.015
ex1,UMPliver_7,0,0.07327858100618459,0.05767864485195638,0.059194676821572825,0.05810770257768925,0.05883059416566016,0.057292629356228066,0.0586518077957509,0.05910145660065096,0.05744581280046281,0.06004290129981045,0.057819270053754215,1,0.0565,0.015
ex1,UMPliver_8,0,0.04501294509289559,0.042398420014202166,0.04131259314197712,0.04126037042083457,0.04281787416716112,0.04148711789365925,0.044467552783369946,0.04405746359274792,0.042874443204592466,0.04575845559553888,0.04089870117423045,1,0.0397,0.015
ex1,UMPliver_9,0,0.010406723680198288,0.016884770647309737,0.015589323319113363,0.015257341960488457,0.01615493258619767,0.016328963834942867,0.01805243814660306,0.016660795588723916,0.016619590371586945,0.017753161173955846,0.015287649272842638,1,0.0171,0.015
ex1,UMPlung_0,0,0.4629686322124232,0.5171061683271517,0.514841326137962,0.5145016260346909,0.5163204592145008,0.51537239921123,0.5143542317144074,0.516996239557975,0.516041099481395,0.5183825851463725,0.5143643769116847,1,0.5209,0.015
ex1,UMPlung_1,0,0.07767257415986863,0.08074009367297527,0.08029349268307498,0.08000360110853254,0.08053493823043356,0.08041404106011119,0.07949685342405835,0.078113247540694,0.07821854186549612,0.07883805808625706,0.08219364432454017,1,0.0805,0.015
ex1,UMPlung_2,0,0.056921936713937464,0.04840381762606185,0.04992579853324371,0.04699710124710976,0.04670081482832789,0.04955447347342483,0.04780420672314878,0.04535852449285786,0.04722605488367305,0.045236980917363424,0.04822730300285854,1,0.0515,0.015
ex1,UMPlung_3,0,0.06932722135381926,0.05629963985917716,0.056475985525846935,0.05587003718568293,0.05511930853607899,0.05485365150702158,0.05607537587855854,0.05458288887742516,0.0560875970340804,0.05544007397064416,0.05568342517815678,1,0.0541,0.015
ex1,UMPlung_4,0,0.0797639210089655,0.05923001428827675,0.060661673186223265,0.062165234835904776,0.06049917828206321,0.059895698651264956,0.06012112431412205,0.06231902633271505,0.06310546778469238,0.06114301809614114,0.06026953428097351,1,0.0591,0.015
ex1,UMPlung_5,0,0.09627577291409249,0.07478779211578405,0.07393114402939412,0.07549991680283484,0.07657738954322742,0.07500125855660951,0.07730987728717048,0.07681750989938911,0.0772071262621236,0.07477086879025852,0.07686211553829721,1,0.0722,0.015
ex1,UMPlung_6,0,0.0750386890041937,0.06928865965660294,0.0670654860153372,0.06609707448682021,0.069178963406186,0.06976157429883689,0.06903494587393616,0.06757054436145556,0.065612120383411,0.06710801374002415,0.06715774936190866,1,0.0688,0.015
ex1,UMPlung_7,0,0.05200813515801517,0.05002488399516824,0.052161396998429976,0.05460390809157624,0.05106131784607121,0.04954466119869632,0.05082180461245142,0.05405531856313858,0.05224384492143977,0.0555025384282696,0.05191085055565275,1,0.048,0.015
ex1,UMPlung_8,0,0.02525962975634318,0.03248130779350534,0.032945965739331985,0.03272669600716212,0.0328987558738654,0.033161501657960446,0.03366482861276057,0.03336865171198479,0.032529723658446016,0.033387078958129174,0.03277550319233161,1,0.0317,0.015
ex1,UMPlung_9,0,0.004763487718338072,0.011637622665295815,0.011697731151157275,0.01153480419968625,0.01110887423923951,0.012440740384844079,0.011316751559384828,0.010818048662357773,0.011728423725235759,0.01019078386653352,0.010555497653589065,1,0.0133,0.015
ex1,Uridine_0,0,0.6583456545668912,0.6450422006001297,0.6478425029329061,0.6475974106958021,0.642379811878792,0.6414698195494433,0.6431805126709248,0.6434075426411119,0.652055107616444,0.6461562817122148,0.6653675712705127,1,0.6379,0.015
ex1,Uridine_1,0,0.0811038870037466,0.08044810200782189,0.0804999942958766,0.08082491628071818,0.0800613271976924,0.07939447784101863,0.08122646089618113,0.07978953904227605,0.08158736570866003,0.08008162988242537,0.08322155575392416,1,0.085,0.015
ex1,Uridine_2,0,0.029287127718941645,0.029525288397437066,0.029788602746049282,0.02902760278480048,0.029270224463981035,0.03071240850523584,0.030022857892278747,0.02902705892726431,0.02867323368827031,0.02868120760197253,0.028063338752142272,1,0.0395,0.015
ex1,Uridine_3,0,0.033022572447400554,0.03504149619996473,0.034174026697750576,0.035003480017838005,0.03599184191520989,0.03576323949509002,0.035938797659133284,0.03528952624584865,0.03263967382050139,0.03571322204555612,0.03269732789333935,1,0.0456,0.015
ex1,Uridine_4,0,0.03757495940317258,0.03754366989281937,0.036360147832041355,0.03598021867621669,0.037743711284760964,0.037351626526093355,0.03819922412919489,0.036356518057578044,0.034763984946078456,0.03696831482980963,0.03159112209055794,1,0.0438,0.015
ex1,Uridine_5,0,0.05539404848648052,0.048145458590006976,0.04586683924844622,0.04542202477171202,0.04862110015424416,0.04782076241401278,0.04788519140978,0.047984587430390184,0.0442461672593416,0.04740988273623932,0.042306246991237854,1,0.044,0.015
ex1,Uridine_6,0,0.04607644362785861,0.04846520089064446,0.04697085791937452,0.045789203428706765,0.04921001585219497,0.048539402315371565,0.048407544452727616,0.049290244114495375,0.04601302058451403,0.048223956119191246,0.04267040567259299,1,0.0493,0.015
ex1,Uridine_7,0,0.03431990881303797,0.036392968379463674,0.0367703162387043,0.03695193931722983,0.03720046491040004,0.03685197353109407,0.03641930348716059,0.037854555389374704,0.036703549645797376,0.0370529055994272,0.03357890734685169,1,0.0304,0.015
ex1,Uridine_8,0,0.02026966062355567,0.027497831948108682,0.028821212870878122,0.02996790718351783,0.0280491609013708,0.02921125043225361,0.02748418864880333,0.02911226560688268,0.029750065141173655,0.02848710262958741,0.028663982275953015,1,0.02,0.015
ex1,Uridine_9,0,0.004605737308914182,0.011897783093603122,0.012905499217973673,0.013435296843457355,0.011472341441349758,0.012885039390386323,0.01123591875381687,0.011888162544774138,0.013567831589216062,0.011225496843571254,0.011839541952883502,1,0.0045,0.015
ex1,Uridinebrain_0,0,0.6131734642530675,0.6114091704476192,0.6089987946912373,0.608578899510379,0.611615427600517,0.6111068379751474,0.61232710495571,0.6114181086680841,0.6078518772356991,0.6125371024995918,0.5950439994840765,1,0.6142,0.015
ex1,Uridinebrain_1,0,0.07957611609964939,0.07844525517749928,0.07997361430654393,0.08036505998090512,0.07944319767750357,0.07818530661421354,0.07897231036098694,0.07907219074710002,0.08113797829631286,0.07880892852175533,0.08363063113099312,1,0.0742,0.015
ex1,Uridinebrain_2,0,0.03272149383121612,0.031850089817705055,0.0329257331371081,0.032451748768318946,0.03178567042945762,0.03320351765986428,0.03152781716771611,0.031661495708437404,0.03275039684755479,0.03127112809408402,0.03461237215794874,1,0.0309,0.015
ex1,Uridinebrain_3,0,0.03786971451692916,0.03831360649500043,0.038719043818972225,0.0396583209567259,0.039004236680840305,0.03938260784513504,0.03869016748068239,0.03848135875432777,0.03748891251194901,0.039780615182984654,0.041570384937527134,1,0.0335,0.015
ex1,Uridinebrain_4,0,0.042511216975683046,0.040655907286830086,0.03913217207355498,0.038148008343252174,0.039275697220949805,0.03910912034942232,0.04141361729462263,0.03901586692032508,0.03804873972435051,0.04072166531881782,0.03471496595833514,1,0.0375,0.015
ex1,Uridinebrain_5,0,0.0626483747768976,0.049365296593550934,0.04781269802160001,0.04662470766796288,0.04891324787004756,0.04759604556789455,0.050955261660455095,0.051279888865331316,0.04756701784180194,0.052846031813677016,0.04853200155265159,1,0.0448,0.015
ex1,Uridinebrain_6,0,0.054916389228877475,0.052670684179797575,0.05251380752573937,0.05099263594814377,0.0535016568935517,0.05149629823524975,0.05384869984458616,0.055198618132553535,0.05338675605403719,0.05459911372103652,0.053150962430092,1,0.0472,0.015
ex1,Uridinebrain_7,0,0.04180641946408305,0.04337856220278088,0.042980132704202756,0.04352569674662224,0.0430861242254089,0.04285028809694767,0.0426959475833235,0.04363523096353072,0.04447639279052,0.04201291394685678,0.04437950565810957,1,0.0474,0.015
ex1,Uridinebrain_8,0,0.027195816326427168,0.035715339729364956,0.03784993905289947,0.039799562946036,0.0360286859814985,0.03819639260851136,0.03388864915504567,0.035004962976008164,0.038486770534590785,0.033639040802452336,0.04450080458854784,1,0.0457,0.015
ex1,Uridinebrain_9,0,0.0075809945271693045,0.018196088069850465,0.019094064668141907,0.01985535913165291,0.017346055420220937,0.018873585047613814,0.01568042449687237,0.015232278264297943,0.0188051581631803,0.013783460098737838,0.019864372101713434,1,0.0246,0.015
ex1,Uridineliver_0,0,0.4625415460220409,0.5054874769904854,0.5029185474866985,0.5026615023339537,0.5057515198612781,0.5065737233852122,0.5070246741472092,0.5088713263795354,0.5056571838396683,0.5078158573667458,0.506761730989366,1,0.5022,0.015
ex1,Uridineliver_1,0,0.07478036058072475,0.07630441971503592,0.07414090543815964,0.0745421363264022,0.07512283174448287,0.07447383811999868,0.07765595898788745,0.07457497301570563,0.07526812538927694,0.07556253751408266,0.0741925023853195,1,0.0714,0.015
ex1,Uridineliver_2,0,0.04718960538157608,0.04295590955778342,0.043733436721844654,0.042351627380868444,0.0420338228012297,0.04423595156424615,0.043274295117935485,0.04191812809057818,0.0411002018867288,0.04195114657300939,0.04175405622711643,1,0.0424,0.015
ex1,Uridineliver_3,0,0.05596359596856855,0.053775707336756455,0.0528297977481088,0.0547192851916046,0.05487948632229924,0.05402556458456631,0.05438513201332458,0.05456220107082816,0.05089676501615785,0.05485409159358566,0.05362655561152521,1,0.0541,0.015
ex1,Uridineliver_4,0,0.06359853265901744,0.0580415168458753,0.05941953064025758,0.059948829370132926,0.058213031872720915,0.0581302956878096,0.05774988226744228,0.05643593511721404,0.0588417267185153,0.05688948358385865,0.06003660323851983,1,0.0605,0.015
ex1,Uridineliver_5,0,0.09990335922338393,0.07615448757580946,0.078051236567931,0.07936778722293832,0.07605638742936847,0.0769418429589771,0.07237661434125174,0.07559509137510652,0.07913576964639699,0.07270274816523994,0.078295385106113,1,0.0796,0.015
ex1,Uridineliver_6,0,0.08425977445893384,0.07569315733416669,0.0764827144810029,0.07527352641424176,0.07569153401005882,0.0757571367354351,0.07368814275746868,0.07521656804488583,0.0765390489303636,0.0741793786293255,0.07621758167877243,1,0.0796,0.015
ex1,Uridineliver_7,0,0.06378594626778392,0.05490013954207456,0.05700424329545097,0.05595318437601357,0.0559073563303253,0.05432658666259466,0.05511329037412601,0.05547395752409987,0.05498569860669466,0.05635294561519811,0.05485016254706954,1,0.0555,0.015
ex1,Uridineliver_8,0,0.03898401883659714,0.04045338607950411,0.04009242287080089,0.04011033781331219,0.04082193318649077,0.03970582734684894,0.04176448663149505,0.04150585894445094,0.041317840218821664,0.0429863573364428,0.03940011816364256,1,0.0382,0.015
ex1,Uridineliver_9,0,0.008993260601373764,0.016233799022508676,0.015327164749747449,0.01507178357053167,0.015522096441739837,0.01582923295431025,0.0169675233618616,0.015845960437588714,0.016257639747371738,0.016705453622503703,0.01486530405254485,1,0.0165,0.015
ex1,Uridinelung_0,0,0.48057673944564494,0.5227444340112911,0.5239903916939598,0.52472021852635,0.5244192749586326,0.5252165834928131,0.5254337310354352,0.5247464804096525,0.5248746793767969,0.5227240883380024,0.5208550598045449,1,0.519,0.015
ex1,Uridinelung_1,0,0.07798181689362325,0.08072722531559041,0.08030769779643164,0.0800666585905794,0.08050451059132951,0.08033444571082846,0.07964560556275818,0.07821602049341277,0.07843733384861726,0.07888031225176367,0.08223782780793208,1,0.0802,0.015
ex1,Uridinelung_2,0,0.054431384476578325,0.047571822435765,0.048540573764480545,0.04561747091145807,0.0455809682109315,0.048083509521149564,0.04627495010845944,0.044357247008114394,0.04602112143187761,0.044674447746448756,0.04736058029298416,1,0.0487,0.015
ex1,Uridinelung_3,0,0.06605531075089842,0.05536277274072143,0.05494184809742402,0.054267981606349325,0.05389044431822923,0.05336329957632589,0.05434356150765973,0.0534000183303576,0.054564745778327824,0.05476979367903932,0.05469539661986248,1,0.0535,0.015
ex1,Uridinelung_4,0,0.07596169416027647,0.058274275945864804,0.058989986860327505,0.06015484802910499,0.059037229362861515,0.05813572608511536,0.05823576616816642,0.060727272372915676,0.06126479889740777,0.06032160841474085,0.0590368287068358,1,0.0594,0.015
ex1,Uridinelung_5,0,0.09259135916407432,0.07361363850014535,0.0720006185226893,0.07319064966521097,0.07478130831747366,0.07287932924057025,0.0747792539952504,0.0750497716660009,0.07506644039621599,0.07384119537959331,0.07537677487528219,1,0.0745,0.015
ex1,Uridinelung_6,0,0.07242850324050569,0.06837094952522509,0.06568318945072255,0.06453791272039461,0.06789603736043122,0.06810479994690852,0.06726091903450589,0.06644978437955944,0.0643392352127923,0.06646636996955123,0.06610519161006305,1,0.0688,0.015
ex1,Uridinelung_7,0,0.050414006112058124,0.04942411218241485,0.05110265443508042,0.05324865648808017,0.05017081276564722,0.04855376736364941,0.0495831404186708,0.05306205440467104,0.0512345632908358,0.054875655572379584,0.05112287497219917,1,0.0498,0.015
ex1,Uridinelung_8,0,0.0248099150942926,0.03226168115394468,0.0326622266378806,0.03251488660364762,0.03258718854239974,0.0328531131047283,0.03313327250653955,0.03310769389676015,0.03234919566775641,0.033220587235333054,0.03259877462318518,1,0.0335,0.015
ex1,Uridinelung_9,0,0.004749270662044825,0.011649088189036351,0.011780812741005012,0.011680716858825237,0.01113222557205783,0.012475425957910926,0.01130979966255324,0.010883657038548596,0.011847886099365395,0.01022594141314105,0.010610690687103973,1,0.0127,0.015
